"","p_val","auc","avg_log2FC","pct.1","pct.2","p_val_adj"
"TFB2M",0.0350795825970355,0.436170212765957,-7.99423305678111,0,0.128,1
"ORC3",0.0350795825970355,0.436170212765957,-8.21690061782296,0,0.128,1
"SMARCA1",0.0350795825970355,0.436170212765957,-8.46221943600892,0,0.128,1
"NAA15",0.0350795825970355,0.436170212765957,-8.96209609763197,0,0.128,1
"LOC422442",0.0350795825970355,0.436170212765957,-7.47883414985981,0,0.128,1
"SHROOM3",0.0350795825970355,0.436170212765957,-7.23004599387988,0,0.128,1
"C5H15orf52",0.0350795825970355,0.436170212765957,-7.2591923395394,0,0.128,1
"SCLY",0.0350795825970355,0.436170212765957,-8.20862351513676,0,0.128,1
"LIMS2",0.0350795825970355,0.436170212765957,-8.3234620610509,0,0.128,1
"ADAM12",0.0350795825970355,0.436170212765957,-8.58112043442676,0,0.128,1
"RGMB",0.0350795825970355,0.436170212765957,-7.49525969777292,0,0.128,1
"LYSMD4",0.0350795825970355,0.436170212765957,-7.56953246015155,0,0.128,1
"TBC1D4",0.0350795825970355,0.436170212765957,-8.64262784143241,0,0.128,1
"NHLRC1",0.0350795825970355,0.436170212765957,-7.20696238076684,0,0.128,1
"GLB1L",0.0350795825970355,0.436170212765957,-5.88003937595909,0,0.128,1
"CCDC77",0.0350795825970355,0.436170212765957,-7.86747591449518,0,0.128,1
"RGS14",0.0350795825970355,0.436170212765957,-7.08565608454471,0,0.128,1
"ADORA2B",0.0350795825970355,0.436170212765957,-7.26559011073755,0,0.128,1
"LOC428250",0.0350795825970355,0.436170212765957,-8.18519175809562,0,0.128,1
"CBLN1",0.0350795825970355,0.436170212765957,-7.32499439793515,0,0.128,1
"ECSIT",0.0350806379334251,0.436170212765957,-6.08926733809709,0,0.128,1
"GBA2",0.0350806379334251,0.436170212765957,-9.16394402439158,0,0.128,1
"UMAD1",0.0350806379334251,0.436170212765957,-8.26239477157774,0,0.128,1
"WNT5A",0.0350806379334251,0.436170212765957,-8.14237867455665,0,0.128,1
"SEMA3A",0.0350806379334251,0.436170212765957,-8.5328739895727,0,0.128,1
"SMYD4",0.0350806379334251,0.436170212765957,-7.97093195741743,0,0.128,1
"RFXAP",0.0350806379334251,0.436170212765957,-8.85480208446007,0,0.128,1
"RFC3",0.0350806379334251,0.436170212765957,-8.31114441917412,0,0.128,1
"CRYL1",0.0350806379334251,0.436170212765957,-7.82478951539362,0,0.128,1
"WRAP73",0.0350806379334251,0.436170212765957,-7.79635032986879,0,0.128,1
"CNKSR1",0.0350806379334251,0.436170212765957,-6.70750599369254,0,0.128,1
"TAF11",0.0350806379334251,0.436170212765957,-6.14585086646346,0,0.128,1
"PIAS4",0.0350806379334251,0.436170212765957,-8.39960745870924,0,0.128,1
"TMEM67",0.0350806379334251,0.436170212765957,-7.68858513179531,0,0.128,1
"MLLT10",0.0350806379334251,0.436170212765957,-9.09466732583968,0,0.128,1
"DNAJC13",0.0350806379334251,0.436170212765957,-8.75261195746317,0,0.128,1
"LRIF1",0.0350806379334251,0.436170212765957,-8.55785065510391,0,0.128,1
"ZC4H2",0.0350806379334251,0.436170212765957,-7.55654681855707,0,0.128,1
"TRMT10A",0.0350806379334251,0.436170212765957,-8.12136818126411,0,0.128,1
"CLK2",0.0350806379334251,0.436170212765957,-8.24954216950568,0,0.128,1
"FBXO38",0.0350806379334251,0.436170212765957,-7.43409583509453,0,0.128,1
"PLAT",0.0350806379334251,0.436170212765957,-8.68022857943969,0,0.128,1
"GNAQ",0.0350806379334251,0.436170212765957,-7.98650776367189,0,0.128,1
"AFAP1L1",0.0350806379334251,0.436170212765957,-7.86326366320826,0,0.128,1
"TRAPPC11",0.0350806379334251,0.436170212765957,-7.91301669840536,0,0.128,1
"CCDC167",0.0350895130955293,0.611203457446808,1.03340862426053,0.531,0.362,1
"DNAJA2",0.0351473637887632,0.624833776595745,0.320178949815258,0.969,0.787,1
"SPAG17",0.0352603219807381,0.382646276595745,-0.769708849613053,0.344,0.564,1
"TSPOAP1",0.035269751989437,0.582779255319149,-0.762440443796885,0.312,0.128,1
"SMDT1",0.0352728857373833,0.375997340425532,-1.20717682819063,0.75,0.745,1
"SLC45A4",0.035284139553133,0.584275265957447,-0.251811591323723,0.312,0.138,1
"LOC112530942",0.0353247697698674,0.375,-0.29997686269899,1,0.979,1
"GNB1",0.0354243166995318,0.624168882978723,0.369861804502731,0.938,0.713,1
"CNOT1",0.0355415261254106,0.607712765957447,0.699920719523781,0.531,0.309,1
"C1H21ORF59",0.0355725537260324,0.375498670212766,-1.0020547033557,0.875,0.809,1
"GLCCI1",0.0358030142230805,0.394614361702128,-1.63961284107132,0.188,0.394,1
"TSPAN3",0.0358198242669077,0.375332446808511,-0.436065294314556,1,0.979,1
"DHX35",0.0358607476279821,0.599401595744681,0.478363189225907,0.438,0.234,1
"CHMP1B",0.0359344226556781,0.618683510638298,0.355280043454231,0.719,0.489,1
"INO80D",0.0360539254512261,0.606715425531915,0.753357668488186,0.5,0.309,1
"ACOT9",0.0361176378322087,0.575797872340426,2.21375229424021,0.25,0.106,1
"JPT1",0.0362918391086873,0.624168882978723,0.355173916115586,0.938,0.83,1
"NHP2",0.0363068726583084,0.608543882978723,0.438013274828259,0.531,0.33,1
"PLA2R1",0.0363818218311724,0.579122340425532,-0.345530785953445,0.281,0.117,1
"SEC61A2",0.036397236704702,0.595079787234043,0.517773694154199,0.406,0.202,1
"HSCB",0.0365032646314904,0.604222074468085,0.424234321537351,0.469,0.287,1
"LOC100859467",0.0365331475374262,0.563331117021277,1.71213012866412,0.188,0.064,1
"JAK2",0.036534231517674,0.563331117021277,2.78035599979474,0.188,0.064,1
"BMS1",0.0365728289271118,0.603390957446808,1.16117139450255,0.469,0.277,1
"CCDC117",0.0366145958093309,0.555518617021277,-1.21198045553347,0.156,0.043,1
"TBCEL",0.0366490802368415,0.58061835106383,1.58958427303384,0.281,0.128,1
"ESRRG",0.0366492592423334,0.393617021276596,-1.66909111551927,0.219,0.404,1
"LSM7",0.0367617846385365,0.610206117021277,0.358690409852615,0.562,0.351,1
"MFF",0.0368814340913037,0.389295212765957,-1.53549088679101,0.25,0.468,1
"LMOD3",0.0369111966412103,0.401595744680851,-2.44541114832236,0.156,0.33,1
"LHFPL5",0.0369288232847983,0.623171542553192,0.396584229404022,0.875,0.734,1
"VSNL1",0.037031492811256,0.563164893617021,2.76718031792269,0.188,0.064,1
"PHKA1",0.0371155113022838,0.586269946808511,1.72304246590328,0.312,0.16,1
"CNTN6",0.03718064189429,0.555352393617021,0.768335294835584,0.156,0.043,1
"MRPS7",0.0373128192123745,0.619514627659574,0.36404223961924,0.781,0.532,1
"TM2D1",0.0374016771676898,0.603723404255319,0.764555926452013,0.469,0.287,1
"RIOK2",0.0374418950403219,0.598570478723404,0.33219643034119,0.438,0.234,1
"SAMD13",0.0375428851196223,0.581781914893617,-0.548149253911621,0.312,0.128,1
"AP3S2",0.0375580109037283,0.378324468085106,-1.09026906647254,0.625,0.713,1
"FNDC3AL",0.0375719100068148,0.578623670212766,0.778200280303248,0.281,0.117,1
"HAGH",0.0376853683419117,0.61186835106383,0.436205066779761,0.594,0.383,1
"PDPR",0.037733449138196,0.569481382978723,1.77162908376966,0.219,0.085,1
"GALK1",0.0377337841223077,0.584607712765957,0.750139660795444,0.312,0.149,1
"NECTIN1",0.0377417368250345,0.584607712765957,0.674079131604197,0.312,0.149,1
"AKR1B1L",0.0378034900576064,0.381316489361702,-1.69271976392981,0.5,0.606,1
"ELMOD3",0.0378343279727581,0.595412234042553,0.28800379063405,0.406,0.213,1
"DNAJC17",0.0378352902687732,0.595412234042553,1.37159394376896,0.375,0.223,1
"OARD1",0.0379730841547218,0.611702127659574,0.810292901688999,0.562,0.394,1
"TELO2",0.0380165920425738,0.562832446808511,1.49800532331127,0.188,0.064,1
"ZPR1",0.0381142989041976,0.58843085106383,0.825649398050349,0.344,0.17,1
"TXNDC9",0.0381982155892685,0.606216755319149,0.552970573279254,0.531,0.309,1
"GSAP",0.0383249455509714,0.555019946808511,-1.518660130353,0.156,0.043,1
"R3HCC1",0.0383365896311165,0.555019946808511,-1.83980888154217,0.156,0.043,1
"GCC2",0.0384887685128813,0.377992021276596,-1.6673226404786,0.812,0.734,1
"ZFAND1",0.0385890959088085,0.586934840425532,0.586732487281359,0.344,0.16,1
"MDH1",0.0386247356403314,0.377160904255319,-0.340374985723663,0.969,0.979,1
"UHRF1BP1",0.0386581635426354,0.574800531914894,1.84431152204276,0.25,0.106,1
"SOCS4",0.0386613410719576,0.569148936170213,1.64014919964145,0.219,0.085,1
"TTC34",0.0387388602765248,0.597905585106383,-0.252766070379967,0.438,0.234,1
"IMPA1",0.038758807434398,0.614029255319149,0.604234869958963,0.656,0.426,1
"VPS72",0.03877994631146,0.619514627659574,0.278391845188534,0.844,0.553,1
"NIP7",0.0387990202041249,0.617519946808511,0.358349664509966,0.781,0.489,1
"ARPC4.TTLL3",0.0388568854141361,0.377992021276596,-0.7369586415698,0.719,0.798,1
"RBM12",0.038889023757819,0.584109042553192,1.46879826966122,0.312,0.149,1
"CBY1",0.038930588846381,0.592752659574468,0.862860502083417,0.375,0.202,1
"TOP3A",0.0389449714915277,0.566988031914894,0.544558486540374,0.219,0.074,1
"NTAN1",0.0391228678913685,0.606382978723404,0.844274385601429,0.5,0.33,1
"AFF1",0.0394260515290579,0.601063829787234,1.09346954124224,0.438,0.277,1
"SUCLG1",0.0394278646058518,0.610871010638298,0.89667595296567,0.594,0.383,1
"METTL10",0.0396351510356993,0.607380319148936,0.799264632380248,0.531,0.34,1
"ZBED4",0.0396980116900635,0.601728723404255,-0.365432890050871,0.5,0.266,1
"TMEM186",0.0397289704988373,0.588929521276596,0.524977195567099,0.375,0.17,1
"MDGA2",0.0398603259949452,0.582280585106383,-0.699050804799823,0.312,0.138,1
"UBE2D1",0.0399204271045318,0.383144946808511,-1.33353616758262,0.438,0.606,1
"GNAT2",0.0399857781661264,0.611535904255319,0.353177439824732,0.625,0.394,1
"ACSL4",0.0401468341613663,0.621841755319149,0.317498535039777,0.969,0.883,1
"MESDC1",0.0402145239325186,0.396276595744681,-1.86044864760121,0.188,0.404,1
"COX7C",0.0402234617622179,0.378158244680851,-0.897475666244636,0.969,1,1
"ARPC2",0.0402725566776339,0.621343085106383,0.447868702244324,0.938,0.755,1
"FAM219B",0.0403882354648452,0.389461436170213,-0.928494035024306,0.281,0.5,1
"LOC424727",0.040422094143672,0.573969414893617,1.77698127301409,0.25,0.106,1
"PSMD5",0.0404805810966605,0.59092420212766,0.346577110912375,0.375,0.191,1
"LDHA",0.0405042007937095,0.378989361702128,-1.32564111475193,0.75,0.787,1
"SUMF1",0.040666765055336,0.562001329787234,1.18262007429068,0.188,0.064,1
"KLHL15",0.040724244290812,0.599567819148936,-0.275784686982696,0.469,0.255,1
"LOC112533023",0.0407646366347848,0.426030585106383,-2.74309169696305,0.031,0.181,1
"DPP7",0.0408732025307507,0.619348404255319,0.343866149115543,0.812,0.628,1
"HPS1",0.0409427199431997,0.402260638297872,-1.52042450273921,0.156,0.34,1
"SERP1",0.0411438937592486,0.621010638297872,0.261345530295768,0.938,0.798,1
"KANSL3",0.0413364450651705,0.548204787234043,4.34118521356844,0.125,0.032,1
"THNSL2",0.0414175211621034,0.600066489361702,0.783190807396443,0.469,0.266,1
"CLINT1",0.0416141187868849,0.62001329787234,0.287970682931446,0.938,0.681,1
"MPDZ",0.0416153950960402,0.588098404255319,0.87014007715701,0.344,0.181,1
"MORC3",0.0416654563012675,0.585605053191489,0.560394473358843,0.344,0.16,1
"CLK1",0.0420093357916153,0.618517287234043,0.343268080548858,0.812,0.617,1
"RPL9",0.0421777531174911,0.379321808510638,-0.464379499519966,0.969,0.979,1
"TFDP1",0.0422571108637242,0.576795212765957,-0.282536149313742,0.281,0.117,1
"TMEM167B",0.0422787043015493,0.615192819148936,0.451358694568981,0.719,0.5,1
"PHB2",0.0423048892236239,0.62001329787234,0.401126658233412,0.938,0.734,1
"NPAT",0.0423118880447146,0.561502659574468,1.1505224702198,0.188,0.064,1
"LOC101749138",0.0423166577420617,0.561502659574468,1.78449354818912,0.188,0.064,1
"ERO1B",0.0423319932929167,0.402925531914894,-3.03830783058574,0.156,0.34,1
"TTI1",0.0423533572721657,0.56781914893617,4.04935354342722,0.219,0.085,1
"C14H16orf62",0.0423574116445584,0.613530585106383,0.428268619548979,0.656,0.468,1
"WDR5",0.0424172832627138,0.588929521276596,0.534051920674943,0.375,0.181,1
"LOC112530941",0.0425055409910455,0.583942819148936,1.88094919288026,0.312,0.16,1
"SIK2",0.0425387352875961,0.403922872340426,-3.43188118740862,0.156,0.33,1
"VTN",0.0425662187109336,0.56781914893617,1.31669269264034,0.219,0.085,1
"SENP2",0.0426133055698368,0.38813164893617,-1.0410411374746,0.344,0.532,1
"PCMTD1",0.0426238973787113,0.604554521276596,-0.297968956922706,0.562,0.309,1
"PGS1",0.0426849599377237,0.586436170212766,0.899347654945885,0.344,0.17,1
"GUSB",0.0429540663501596,0.59092420212766,1.28117869307962,0.375,0.202,1
"CAMK1D",0.0430027177314951,0.386469414893617,-2.1930598242557,0.469,0.543,1
"MTCL1",0.0430783797952725,0.567652925531915,-0.268041334718886,0.219,0.085,1
"POLB",0.0431392044833029,0.599235372340426,0.696432078902466,0.469,0.266,1
"TAOK1",0.0431829776795749,0.588597074468085,-1.25984028640975,0.375,0.181,1
"GYG1",0.0432286299812889,0.384474734042553,-0.975307339070486,0.438,0.628,1
"CTNNB1",0.0432358590807005,0.616023936170213,0.581698647090432,0.719,0.553,1
"MGA",0.0432703989012194,0.607214095744681,0.65936918914605,0.562,0.362,1
"SLC16A9",0.043442091417408,0.561170212765957,0.6376844674411,0.188,0.064,1
"NAPB",0.0434579464423704,0.617852393617021,0.732769780216491,0.75,0.649,1
"BRWD3",0.0434631129666772,0.605385638297872,0.446009613519162,0.531,0.34,1
"PSMC6",0.0436556352029756,0.619015957446808,0.385316599023698,0.938,0.702,1
"PODXL2",0.0436990284770219,0.61968085106383,0.410504866862223,0.906,0.862,1
"MAPK15",0.0437710629668876,0.577792553191489,1.23602760788867,0.281,0.128,1
"MSRA",0.0437940887800042,0.58344414893617,1.08812311359179,0.312,0.16,1
"RAB34",0.043879209476828,0.569315159574468,2.70469241220721,0.219,0.096,1
"C1orf210",0.0439340932229125,0.553523936170213,0.436407425329324,0.156,0.043,1
"LARGE2",0.0440142452311602,0.561003989361702,0.833489662970453,0.188,0.064,1
"TSG101",0.0441931426952792,0.619348404255319,0.404371194715117,0.969,0.819,1
"LOC112532385",0.0444614628575941,0.441489361702128,-2.96897310437938,0,0.117,1
"UBTF",0.0444979550714078,0.590259308510638,1.0854348036071,0.375,0.202,1
"LOC107057287",0.044510772617592,0.441489361702128,-2.90484276695966,0,0.117,1
"TRIM67",0.044510772617592,0.441489361702128,-6.38204908732493,0,0.117,1
"LOC112530166",0.044517437007516,0.441489361702128,-4.08926733809709,0,0.117,1
"SMAD3",0.0445227686751261,0.441489361702128,-5.06012099243757,0,0.117,1
"AMN",0.0445241016136457,0.441489361702128,-7.78303305031487,0,0.117,1
"NUDT19",0.0445241016136457,0.441489361702128,-5.13191167550558,0,0.117,1
"FAM78A",0.0445241016136457,0.441489361702128,-6.79413930255344,0,0.117,1
"SESN2",0.0445241016136457,0.441489361702128,-7.97093195741743,0,0.117,1
"SLC25A11",0.0445294334541778,0.441489361702128,-4.55393560510053,0,0.117,1
"POT1",0.044530766435922,0.441489361702128,-6.24631104824267,0,0.117,1
"GRK4",0.044530766435922,0.441489361702128,-5.66457966878452,0,0.117,1
"ADGRA1L",0.044530766435922,0.441489361702128,-4.83772857110112,0,0.117,1
"KCTD17",0.0445320994263095,0.441489361702128,-5.29090119926674,0,0.117,1
"PIP4K2B",0.0445320994263095,0.441489361702128,-6.5328739895727,0,0.117,1
"WRN",0.0445320994263095,0.441489361702128,-6.74003189721399,0,0.117,1
"ZNF131",0.0445320994263095,0.441489361702128,-6.04532399050949,0,0.117,1
"RILPL1",0.0445334324253402,0.441489361702128,-6.72618191845297,0,0.117,1
"HES1",0.0445334324253402,0.441489361702128,-4.3280541976842,0,0.117,1
"LOC112531388",0.0445347654330134,0.441489361702128,-4.5328739895727,0,0.117,1
"MYBL2",0.0445347654330134,0.441489361702128,-6.20029865048583,0,0.117,1
"SPPL3",0.0445347654330134,0.441489361702128,-6.89249437453202,0,0.117,1
"KLHL18",0.0445347654330134,0.441489361702128,-7.17333160288556,0,0.117,1
"THUMPD2",0.0445347654330134,0.441489361702128,-6.9884429685776,0,0.117,1
"KPNA5",0.0445347654330134,0.441489361702128,-6.70750599369254,0,0.117,1
"TMLHE",0.0445347654330134,0.441489361702128,-7.59515826782704,0,0.117,1
"TSPAN4",0.0445347654330134,0.441489361702128,-8.37318911040471,0,0.117,1
"DLL4",0.0445347654330134,0.441489361702128,-7.35230174393088,0,0.117,1
"FOXN3",0.0445347654330134,0.441489361702128,-6.92114457928876,0,0.117,1
"EDEM3",0.0445347654330134,0.441489361702128,-7.88835464417109,0,0.117,1
"DYL2",0.0445347654330134,0.441489361702128,-5.29090119926674,0,0.117,1
"C12H3ORF67",0.0445347654330134,0.441489361702128,-7.18687813472351,0,0.117,1
"CSF3R",0.0445347654330134,0.441489361702128,-5.57469416526733,0,0.117,1
"SERPINF2",0.0445360984493287,0.441489361702128,-9.54410124499596,0,0.117,1
"CNP",0.0445360984493287,0.441489361702128,-7.29090119926674,0,0.117,1
"SEMA7A",0.0445360984493287,0.441489361702128,-6.84201592950422,0,0.117,1
"CDCA9",0.0445360984493287,0.441489361702128,-7.92519141235146,0,0.117,1
"KCTD15",0.0445360984493287,0.441489361702128,-7.88420300090062,0,0.117,1
"MRVLDC3",0.0445360984493287,0.441489361702128,-7.74690734330491,0,0.117,1
"ZKSCAN7L",0.0445360984493287,0.441489361702128,-6.27195963561328,0,0.117,1
"PEX26",0.0445360984493287,0.441489361702128,-8.60906082433819,0,0.117,1
"PDE3A",0.0445360984493287,0.441489361702128,-7.56435222104587,0,0.117,1
"RCBTB2",0.0445360984493287,0.441489361702128,-7.26559011073755,0,0.117,1
"PARP4",0.0445360984493287,0.441489361702128,-7.35830048455232,0,0.117,1
"CUL5",0.0445360984493287,0.441489361702128,-7.17673017934743,0,0.117,1
"VWA1",0.0445360984493287,0.441489361702128,-8.37614848588525,0,0.117,1
"APOA5",0.0445360984493287,0.441489361702128,-7.22677086184702,0,0.117,1
"DSCC1",0.0445360984493287,0.441489361702128,-7.08203576886601,0,0.117,1
"ANKRD6",0.0445360984493287,0.441489361702128,-7.10718924609435,0,0.117,1
"TRAF6",0.0445360984493287,0.441489361702128,-7.56694466566239,0,0.117,1
"AP4S1",0.0445360984493287,0.441489361702128,-7.47055071060087,0,0.117,1
"MIS18BP1",0.0445360984493287,0.441489361702128,-7.24631104824267,0,0.117,1
"PDE4DIP",0.0445360984493287,0.441489361702128,-7.04903749330856,0,0.117,1
"M1AP",0.0445360984493287,0.441489361702128,-7.34627795630311,0,0.117,1
"DHRS4",0.0445360984493287,0.441489361702128,-6.03037364904352,0,0.117,1
"RP11.762I7.5",0.0445360984493287,0.441489361702128,-6.40541308039044,0,0.117,1
"JMY",0.0445360984493287,0.441489361702128,-8.46639108722657,0,0.117,1
"NNT",0.0445360984493287,0.441489361702128,-8.33263176379075,0,0.117,1
"TSC22D3",0.0445360984493287,0.441489361702128,-7.32499439793515,0,0.117,1
"ADPRM",0.0445360984493287,0.441489361702128,-7.77184063544467,0,0.117,1
"MAPKBP1",0.0445360984493287,0.441489361702128,-7.22677086184702,0,0.117,1
"INCENP",0.0445360984493287,0.441489361702128,-6.84629058460455,0,0.117,1
"SLC25A48",0.0445360984493287,0.441489361702128,-7.48433013761467,0,0.117,1
"OTOL1",0.0445360984493287,0.441489361702128,-8.22677086184702,0,0.117,1
"IL17RD",0.0445374314742855,0.441489361702128,-6.66941282252047,0,0.117,1
"DKK3",0.0445374314742855,0.441489361702128,-8.59388773050064,0,0.117,1
"ITGAV",0.0445374314742855,0.441489361702128,-8.01905833581569,0,0.117,1
"AP4E1",0.0445374314742855,0.441489361702128,-7.86326366320826,0,0.117,1
"LOC415787",0.0445374314742855,0.441489361702128,-7.65486451395131,0,0.117,1
"NAMPT",0.0445374314742855,0.441489361702128,-8.64630975336081,0,0.117,1
"LEMD3",0.0445374314742855,0.441489361702128,-8.37614848588525,0,0.117,1
"PPP1R16B",0.0445374314742855,0.441489361702128,-7.82478951539363,0,0.117,1
"TAC1",0.0445374314742855,0.441489361702128,-8.18687813472351,0,0.117,1
"ASTE1",0.0445374314742855,0.441489361702128,-8.21690061782296,0,0.117,1
"FAM110B",0.0445374314742855,0.441489361702128,-9.05551321132203,0,0.117,1
"CCSAP",0.0445374314742855,0.441489361702128,-7.93726424465204,0,0.117,1
"MYT1L",0.0445374314742855,0.441489361702128,-6.52222674537319,0,0.117,1
"AIFM2",0.0445374314742855,0.441489361702128,-8.08565608454471,0,0.117,1
"IQCB1",0.0445374314742855,0.441489361702128,-7.84629058460455,0,0.117,1
"MBTPS2",0.0445374314742855,0.441489361702128,-8.2924684944137,0,0.117,1
"GAN",0.0445374314742855,0.441489361702128,-7.60528248510075,0,0.117,1
"FEM1C",0.0445374314742855,0.441489361702128,-6.65486451395131,0,0.117,1
"BCDIN3D",0.0445374314742855,0.441489361702128,-8.55915331437155,0,0.117,1
"AOAH",0.0445374314742855,0.441489361702128,-8.44117829920016,0,0.117,1
"SUSD1",0.0445374314742855,0.441489361702128,-9.29168505967227,0,0.117,1
"OCA2",0.0445374314742855,0.441489361702128,-9.81773210318962,0,0.117,1
